Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,r_squared,r_squared_21d,slope,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
FTK,-0.005861687256752948,0.0011805519353339025,0.01253725877448694,-0.002939514622949923,-0.012805658719158794,16.959999084472656,16.414118220607723,0.03325678885263462,0.21443713544520895,0.10212473177877748,-0.02067635873312591,0.4444444444444444,24,False,False,16.41500015258789,16.099500036239625,16.38433338801066,16.565000019073487,0.5,0.0,-0.18490563302281765,0.15142803835085455,0.05266697897988161,0.04921243302188753,0.6185110250143109,0.31640866351307123,-0.03123451866420206,41.157772062369396,35.159138402186144,57.040668702780906,29.127149975888123,67.79054814338531,29.529014627873334,13.36601832502813,49.84729143224562,49.7309516154959,64.86497347693296,42.97540588329851,70.88892461019128,23.251888763864333,29.529014627873334,49.77495579488828,50.168783153833786,Other
NVG,0.010517912371858782,0.06412594322925008,0.003958843252716518,0.004754391454896683,0.003958843252716518,12.680000305175781,12.577919173566716,0.00811589979235953,0.22889469051939762,0.5266319394897312,-0.008649364457152413,0.4126984126984127,4,False,False,12.630000114440918,12.556180000305176,12.451073996225993,12.65039213180542,0.25,0.5,-0.1044237604869458,0.1627687173132679,0.011478003186048124,0.009282604741279017,1.2700661812037335,0.9315998037386598,-0.015272966317916237,41.15154316026362,46.80517601671757,18.208487381449928,29.127149975888123,53.243047741520655,26.410544928468095,59.78942292235975,57.43449606172641,56.51603439961421,53.218935862401544,81.80758720462947,70.88892461019128,50.44606976370359,26.410544928468095,58.40700851953062,42.581578524353,Other
NPFD,0.020560423380347328,0.09095294620946179,0.007372269159337336,0.00472679836721348,0.004199471228871232,19.1299991607666,18.897044385501665,0.01232757729265141,0.14765890803029535,0.6658483435493477,-0.008257316462638378,0.36507936507936506,4,False,False,19.016999626159667,18.821061038970946,18.72996120452881,18.91229377746582,0.25,0.25,-0.0987441276192519,0.27296194822229297,0.011604654356695332,0.00954343470754471,1.5586212718064154,1.465556110296107,-0.005486764653368588,41.15114129561164,47.8178749397203,12.590419546696673,29.127149975888123,53.98247870117344,10.207362160424369,77.10978942292236,61.099501687831534,51.80276482880566,52.206236939398806,87.42565503938275,70.88892461019128,25.590741038418262,10.207362160424369,62.530139848898884,38.91657289824787,Other
OTGAU,-0.0029268032167016006,-0.001953076614880784,-0.001953076614880784,-0.001953076614880784,0.0,10.220000267028809,10.215792794277286,0.00041185964087676094,0.013193534073477087,0.05499298448100742,-0.00018001179541310956,0.06349206349206349,0,True,True,10.228999900817872,10.214499902725219,10.205666637420654,10.196999950408935,0.25,0.0,-0.009746625656812962,0.09804460388647727,0.0010058662005035112,0.001991891528974109,0.26666666666666666,0.2,-0.0283745400140689,41.13617183732519,34.50610834271018,2.05352837164443,79.12714997588812,62.534158495418744,52.12988265552162,6.365536087445748,51.028773509082136,49.932587204629485,65.51800353640894,97.96254621443498,20.88892461019129,2.660343996142099,52.12988265552162,52.145957241601025,48.98730107699727,Other
FUSEW,0.23488370380477747,0.4159999721845002,0.0310679806886738,0.05148513303084961,-0.11499996243665532,0.10620000213384628,0.09934485935716789,0.06900349772535852,0.0531538886649987,0.5844360152305229,-0.00022229263036813697,0.15873015873015872,9,True,True,0.1071200005710125,0.09541000090539456,0.09207333500186603,0.09202400207519532,0.25,0.0,-0.6500000082784225,0.713477859415086,0.18102600340622504,0.2730696464605368,0.2616658010245129,0.11183383416385798,0.20336646357490912,41.13426298022826,64.26217649895516,9.439800675132615,79.12714997588812,16.327760810159138,1.334190644590902,4.709853721266677,87.30107699726733,39.45225847934415,35.76193538016396,90.5762739109468,20.88892461019129,48.866741681401706,1.334190644590902,50.57064780581899,12.714997588812087,Other
XSLLU,-0.001008087581141629,0.0,-0.008008000554448504,-0.008008000554448504,0.0,9.90999984741211,9.934822019662201,-0.0024985019561463524,0.11367318698131197,0.08272851649237972,0.0004444557232784824,0.08064516129032258,0,True,True,9.937999725341797,9.93599967956543,9.925999736785888,9.917199745178223,0.125,0.125,-0.008008000554448504,0.1465829489646489,0.0009075686791009521,0.0018019316984960456,1.2872340425531914,0.00294811320754717,-0.028436581475016577,41.13416251406526,40.14025076354284,2.314740395434818,79.12714997588812,53.70519209130365,31.184696994052402,26.145314258157853,50.9403632856454,44.27212264909178,59.883861115576266,97.70133419064459,20.88892461019129,7.217489149654396,31.184696994052402,24.039543481755345,49.075711300434016,Other
ORIQ,0.00392156496088299,0.00392156496088299,0.00392156496088299,0.0,0.0,10.239999771118164,10.209899632401378,0.002948132675199172,0.017976680842688608,0.32921919426586843,0.0001154932008910289,0.14285714285714285,0,True,True,10.211999797821045,10.206999826431275,10.199999904632568,10.205200004577637,0.125,0.125,-0.005870882392270498,0.30346465365336883,7.343535256883833e-05,0.0005580418468786976,0.3784355179704017,3.792372881355932,-0.021700958874624483,41.12110191287574,36.98561324545893,2.90950008037293,79.12714997588812,54.12313132936826,8.117665970101271,52.18614370679955,54.20350425976531,49.486919305577885,63.03849863366018,97.10657450570648,20.88892461019129,6.799549911589776,8.117665970101271,96.15013663398167,45.812570326314095,Other
ARTNA,-0.03182254610055487,-0.02739308251827303,-0.007849293469567729,-0.014655419950950153,-0.0022102840118594083,31.600000381469727,32.151990119087166,-0.017168135955906157,0.2575079917915976,0.10008824006118486,-0.023851931919150627,0.47619047619047616,11,False,False,32.083000373840335,32.22350015640259,32.0130002339681,32.582200088500976,0.375,0.625,-0.1225546181598694,0.0974396904635442,0.02179314286161432,0.023948913167842444,0.7599073151264806,0.8930430684153478,-0.0565327931510862,41.12059958206076,32.49879440604405,34.017842790548144,29.127149975888123,64.18984086159782,52.451374377109794,43.007555055457324,43.49782993087928,64.5788458447195,67.52531747307506,65.99823179553127,70.88892461019128,60.07072817874939,52.451374377109794,72.56871885548946,56.518244655200135,Other
AJG,-0.11675323563244812,-0.011715669437602504,-0.03477908018714117,-0.009100225970064492,-0.0076257761009302285,213.4199981689453,218.35389934277447,-0.022595892212961405,0.15243701930941922,0.014825892207162978,-0.23880812649353306,0.42857142857142855,10,True,False,220.0730010986328,219.1625015258789,216.87633463541667,217.27893646240236,0.625,0.25,-0.17936285446772327,0.07902586676243102,0.02383743000992594,0.02611551156925678,0.5486625278749325,0.7689718000415912,-0.13929584459963795,41.11477254460698,21.781064137598456,23.68992123452821,54.12714997588812,75.35765954026684,64.42694100626909,32.43047741520656,30.075550554573223,64.01020736216041,78.24304774152066,76.3261533515512,45.88892461019129,36.84295129400418,64.42694100626909,71.53994534640734,69.94052403150619,INSURANCE BROKERS
HWCPZ,-0.06504862017944828,0.035847321888886105,-0.016357242506890107,-0.01592218490196515,-0.008246020519110001,22.25,22.529011521313066,-0.012384543416346233,0.5750766132701179,0.4037457880756291,-0.03392236600823116,0.49206349206349204,5,False,False,22.651500129699706,22.47425022125244,22.300000190734863,22.800617218017578,0.25,0.5,-0.1111578128717183,0.19994634569373004,0.013787045231259617,0.011345099484365595,4.5053261771962445,0.7175102755921096,-0.08891085688259766,41.10854364250121,43.44558752612121,34.893907731875906,29.127149975888123,52.30268445587526,18.855489471146118,71.69265391416171,37.43771097894229,53.078886031184695,56.57852435299791,65.1221668542035,70.88892461019128,51.38643304934898,18.855489471146118,26.812409580453302,62.57836360713711,Other
TWOD,-0.008448587287565758,0.020956850933582637,-0.00116056813163583,-3.8706894259265276e-05,-0.00116056813163583,25.81999969482422,25.66402967208827,0.006077378522733712,8.236227615083756e-05,0.8896097531132153,8.802846096993958e-05,0.3492063492063492,0,True,True,25.780099868774414,25.620549964904786,25.52469997406006,25.541020011901857,0.375,0.375,-0.034562269363909506,0.32926608909852983,0.004174553180081547,0.003242218336186653,0.43791711079722967,0.6818969385037954,-0.03375539470468239,41.1031184696994,35.21138080694422,7.277768847452179,79.12714997588812,74.24449445426781,7.137116219257354,25.831859829609385,49.0596367143546,50.64881048063012,64.8127310721749,92.73830573862723,20.88892461019129,31.586561646037612,7.137116219257354,68.54203504259766,50.9564378717248,Other
ARCIU,-0.00792863453877513,0.0010000228881835937,0.0010000228881835937,0.0,0.0,10.010000228881836,10.010289819343317,-2.8929278443211315e-05,0.7099511008852533,0.1441680960548885,-0.001477871759695943,0.12698412698412698,0,False,False,10.010000228881836,10.004500102996825,10.01233336130778,10.021960010528565,0.125,0.25,-0.015763532357184213,0.4668553503388286,0.0002746818034856856,0.0005351913436480052,25400.0,5.270644014223627,-0.03324871241661713,41.08603922199003,52.788940684777366,2.800996624336923,29.127149975888123,52.58800835878476,3.456036007072818,99.38916572898248,49.26860633338691,50.10147082462626,47.235171194341746,97.21507796174248,70.88892461019128,17.899051599421316,3.456036007072818,49.71869474361035,50.7474682526925,Other
ZIONP,-0.008468759745372801,-5.2650767459441525e-06,0.00260574704572607,-5.2650767459441525e-06,0.00260574704572607,19.199899673461914,19.18778668731062,0.0006312862629072644,0.4887617856572289,0.0046285180493559775,-0.008059498809632793,0.42857142857142855,3,False,False,19.20672016143799,19.161365127563478,19.21878000895182,19.24931842803955,0.25,0.375,-0.0485213569962574,0.10554640202379227,0.009819238781958237,0.009856091070923525,0.6116852577630388,0.9051838332695534,-0.03377505231222721,41.08503456036007,44.11670149493651,20.29014627873332,29.127149975888123,59.73718051760167,47.87011734447838,39.91319723517119,49.0435621282752,58.9806703102395,55.9074103841826,79.7259283073461,70.88892461019128,32.49477575952419,47.87011734447838,76.53110432406365,50.97251245780421,Other
ONCH,-0.0019607357316996205,0.003944769279950522,-0.002938269623810511,0.0,0.0,10.180000305175781,10.174851682285897,0.000506014539636722,0.37351642106960226,0.7048312590287349,-0.0008823430757918109,0.2698412698412698,0,False,False,10.185000133514404,10.167650079727172,10.164600054423014,10.174920043945313,0.25,0.25,-0.009775115568925019,0.10061464883945277,0.0009792264167385431,0.0015506508378683049,1.0,0.8517110266159695,-0.027433128924571493,41.081819643144186,46.576113165086,4.255746664523389,29.127149975888123,62.52612120237904,50.49027487542196,48.68188394148851,51.342227937630604,57.15901784279055,53.44799871403312,95.76032792155601,70.88892461019128,17.04709853721267,50.49027487542196,63.26153351551198,48.6738466484488,Other
GEHC,-0.13533528221835828,-0.003441502122551928,-0.04034739933084072,-0.004794447512360771,-0.028093122341470596,68.5,71.76490287890093,-0.045494423428820895,0.594385334684094,0.002067471667125454,-0.20962258418034857,0.42857142857142855,14,False,False,71.68600082397461,71.93852005004882,71.5132204691569,74.39061599731446,0.25,0.625,-0.18674109375795397,0.03619441679379349,0.024724517825586805,0.027550571031938382,0.8140087076408424,1.52569167161284,-0.15740363209183234,41.072576756148536,32.65954026683813,27.487542195788457,29.127149975888123,41.65327117826716,96.9458286449124,57.04870599582061,27.68043722874136,73.98549268606334,67.36457161228098,72.52853239029096,70.88892461019128,69.0081980389005,96.9458286449124,83.52354926860633,72.33563735733804,INDEX QQQE
OKTA,-0.16023805662147633,0.009672660868313438,-0.03176620199419003,0.0028954143404695985,0.0007879900062345801,76.19999694824219,74.89834718701545,0.017378884983624825,0.3622196560285244,0.007099406483368576,-0.19902338080691853,0.49206349206349204,23,False,False,74.80699996948242,74.11474952697753,75.41616668701172,75.98820007324218,0.375,0.125,-0.3064800332081302,0.06612118471753653,0.04702219171913928,0.05219909939957206,0.9139224394403962,0.6106345676391833,-0.18167082703039428,41.07237582382254,28.833788779938917,64.84086159781386,29.127149975888123,43.15624497669185,74.68252692493168,33.12972190966082,25.140652628194825,60.06751326153351,71.19032309918019,35.17521298826555,70.88892461019128,40.45169586883137,74.68252692493168,53.36762578363607,74.87542195788458,CYBER SECURITY
SKY,-0.04969091974198281,0.10643601995025952,-0.0250029939721361,-0.025121921446265245,-0.011866490313545476,79.94000244140625,79.47510718045048,0.005849570732886377,0.2715675384843186,0.6680670888674506,-0.21242463167545073,0.42857142857142855,21,False,False,80.31500091552735,78.46200027465821,77.12966690063476,81.61580001831055,0.125,0.5,-0.2577562901358368,0.05634377171344053,0.03268064431255263,0.03124664259204056,1.2364987587861838,0.6177253391281295,-0.07394512237080968,41.06895997428066,38.71564057225526,44.85613245458929,29.127149975888123,24.67448963189198,82.63944703423887,43.50586722391898,39.76852596045652,63.398368429512935,61.30847130686385,55.15994213149011,70.88892461019128,69.92846809194663,82.63944703423887,43.85950811766597,60.24754862562289,HOMEBUILDING
UROY,-0.32783881856171593,0.1121212513103088,-0.04427079210290593,-0.02133331298828125,-0.03166223925248037,3.6700000762939453,3.6966819385944105,-0.007217786854178333,0.514760088152329,0.23757199433850415,-0.016426170751246437,0.47619047619047616,23,False,False,3.731000018119812,3.6930000305175783,3.6050000111262004,3.779200005531311,0.375,0.25,-0.39743590863241185,0.06448266196691117,0.06131683070327597,0.06294277271168469,0.4778153883729094,0.6091391316539702,-0.3449940092596829,41.06112361356695,43.963992927182126,61.00305417135509,29.127149975888123,36.99967850827841,75.95241922520495,22.383861115576273,11.67014949365054,61.740073943095965,56.06011895193699,39.01302041472432,70.88892461019128,56.17264105449284,75.95241922520495,63.84021861437068,88.34592509242887,URANIUM AND NUCLEAR
STRW,-0.0015909240658117708,0.053377844498746704,0.019370441038567467,0.021018612068490317,0.03186277374310164,12.630000114440918,12.575415827471339,0.004340555232403376,0.02899534292975446,3.7189873377445864e-05,-0.0032461680666459112,0.49206349206349204,15,False,False,12.525999927520752,12.671499967575073,12.519333299001058,12.551899547576904,0.125,0.625,-0.09358492672828515,0.11295831773896052,0.035134642891788095,0.0351374238636797,0.9991759205143191,0.6677080164332151,-0.027072755753237913,41.057707764025075,39.78861919305578,42.690081980389,29.127149975888123,45.59556341424208,44.36585757916733,38.956759363446395,51.66371965921878,57.34729143224561,60.23549268606333,57.3259926056904,70.88892461019128,55.97974602153994,44.36585757916733,53.87397524513743,48.352354926860635,Other
SKIL,-0.22333335876464844,0.6485849406720076,0.0,0.08709175081334851,-0.05284557415651191,6.989999771118164,5.93813130156475,0.1771379607716382,0.09892723733698969,0.8136717732564079,-0.02986415173463557,0.4126984126984127,25,True,True,6.801999950408936,5.66349995136261,5.073666620254516,4.81139997959137,0.5,0.25,-0.6202270148486803,0.2898173680227316,0.1419121594330593,0.11560393469702723,0.5769022468576488,0.381557743736843,-0.24315578336618754,41.03239029095001,41.77784922038258,54.06285163157049,79.12714997588812,42.577559877833146,9.033917376627553,14.226008680276482,18.968011573701975,48.250080372930405,58.24626265873654,45.95322295450892,20.88892461019129,62.84359427744736,9.033917376627553,52.274553930236294,81.04806301237744,Other
