Ticker,3m_return,1m_return,1w_return,3d_return,1d_return,last_price,ema21,ema21_dist,ema60,ema60_dist,sma30d,low_52w,dist_from_52w_low,perf_52w,avg_dollar_vol,r_squared,r_squared_15d,slope,sma30w_dist,atr_dist_50sma,bullish_ratio,strong_bullish_count,ma_aligned,ma_positive_slopes,ma10,ma20,ma30,ma50,consistency_score,ll_lh_score,max_drawdown,atr_stability,adr_pct,atr_pct,up_down_ratio,volume_surge,rs_rating,Final_Score,Score_Price,Score_Candles,Score_MA,Score_Trend,Score_Vol,Score_Volume,Score_RS,Short_Score,Short_Price,Short_Candles,Short_MA,Short_Trend,Short_Vol,Short_Volume,Short_RS,Sector
UPST,-0.2545688488568771,0.06236239329850335,-0.09725693792079985,0.009059174725491335,-0.0013793419147359915,28.959999084472656,30.715664037305114,-0.05715861948158272,31.753603983424995,-0.08797756942520815,29.977333641052248,24.219999313354492,0.19570602417418773,-0.38605045137486,160763441.095541,0.006653300101133843,0.7814333149609928,0.014586225358022516,-0.23641447861321294,0.05,0.42857142857142855,22,False,False,31.068000411987306,31.92000045776367,29.977333641052248,28.872400245666505,0.375,0.375,-0.3783367586626235,0.10528614811676383,0.05407774537607135,0.06721835228481969,1.1026024713677236,0.9088125652268548,-0.30061131198287305,38.86116918623352,38.71823737536185,46.433740752653584,30.447893213251852,33.39096172402702,57.30138308137664,56.32036024445159,12.7854615632036,64.58427146992602,61.30588613702155,53.58234158893535,69.56818912833708,72.79671920231586,57.30138308137664,54.12512061756192,87.23062077838534,FINTECH
HIFS,-0.1281207849418702,-0.03077614343551475,0.016560902953620654,-0.021090837458350407,-0.0115715983473643,283.5899963378906,287.3214362831551,-0.01298698765234884,288.20272610533544,-0.01600515661242881,289.7168853759766,219.32815551757812,0.2929940329305428,0.10803092793154746,12161236.753817748,0.057296814282053625,0.14897003624327054,-0.18699420981692813,-0.015291007516294,0.01,0.5873015873015873,22,False,False,285.72987365722656,290.2360382080078,289.7168853759766,283.4742071533203,0.375,0.25,-0.18648383556872933,0.13715179465249047,0.03543954921076616,0.029883133997827993,1.259134284148796,0.2969505298571439,-0.18197346677315135,38.85855580572532,19.08973946606626,78.4335799292377,30.447893213251852,51.129784496622705,40.91347700225153,35.43743969121904,24.493406239948538,54.39108234158894,80.93438404631713,21.58250241235124,69.56818912833708,42.50562881955612,40.91347700225153,24.65422965583789,75.5226761016404,Other
WASH,-0.10285682468379179,-0.09439772716708726,0.035222616232532616,0.010628385819605124,0.004037300156367043,32.33000183105469,32.403270256088895,-0.0022611429172165,32.56175128743191,-0.0071172294859543645,33.15209789276123,24.549829483032227,0.31691349845829997,0.22861786585981525,8086536.994978714,0.1494617792084258,0.00034757305134383213,-0.03575375204628332,0.0520365426356697,-0.41,0.5079365079365079,20,False,False,31.750000190734863,32.75200033187866,33.15209789276123,32.86345542907715,0.625,0.25,-0.17650288913838524,0.19955294250089556,0.03119080825664735,0.03937076748313196,1.1209770723059358,0.5181989401336214,-0.1582699657966785,38.845689932454164,23.086201350916692,58.290447089096176,30.447893213251852,72.5514634930846,22.354454808620137,38.42071405596655,28.031521389514314,54.99819073657124,76.93792216146672,41.725635252492765,69.56818912833708,40.94564168542939,22.354454808620137,34.938887101962045,71.98456095207462,Other
KEQU,-0.07774738757884032,0.05954760945276077,-0.018822981871491225,0.00027022490630278717,0.01452847549198145,37.0099983215332,36.657721036951266,0.009609906852279205,37.08754916907107,-0.0020910210913191694,35.804999923706056,33.970001220703125,0.08949063855132694,0.061066433147705886,89317.94000072479,0.33643005537063564,0.02525756982427817,-0.09456797642275667,-0.04628973710844639,0.35,0.3333333333333333,11,True,False,37.27799987792969,36.588500022888184,35.804999923706056,36.5692000579834,0.5,0.375,-0.2118328904094967,0.17800590654214257,0.027963934239124678,0.03400625997930931,0.7999624060150375,0.6877325687793571,-0.13471144366254137,38.84327758121583,39.76761016403988,14.313284014152462,55.44789321325185,59.64136378256674,27.195239626889677,35.85558057253136,31.859118687680926,58.26793181087166,60.25651334834352,85.70279832743648,44.56818912833709,58.419105821807655,27.195239626889677,53.65069154068833,68.15696365390801,Other
ENO,-0.009373787540483746,0.003634707990646799,0.003680284044057334,0.0022685678304723684,0.0031789143219358427,22.09000015258789,22.09082882543723,-3.7512075979094e-05,22.123156673250175,-0.0014987246689969623,22.07066167195638,20.999481201171875,0.05193075681103775,0.022217871845552763,120281.86710300445,0.21857287660909414,0.5328223596043278,-0.005685950662317002,-0.007211060878452404,0.1,0.30158730158730157,1,False,False,22.08890037536621,22.131950187683106,22.07066167195638,22.074347686767577,0.375,0.375,-0.04116120262270081,0.14087285211580003,0.0073321241271871755,0.007419330797553452,0.22003460207612457,1.1724905081037351,-0.07056102232248568,38.842071405596656,40.55966548729495,6.875201029269862,30.447893213251852,70.57333547764554,39.36957220971373,39.45802508845288,46.34930845931168,62.47567545834673,59.464458025088454,93.14088131231907,69.56818912833708,35.61434544869733,39.36957220971373,85.57413959472498,53.66677388227726,Other
GLDG,-0.22580639703216543,-0.06249994179233778,0.0256411040166298,0.0,0.008403352926397583,1.2000000476837158,1.2130302468449932,-0.010741858412160769,1.300467678967373,-0.07725500057289605,1.221666677792867,0.7200000286102295,0.6666666666666666,0.48148153598961557,2208884.766318202,0.5768238844133423,0.33926553622769895,-0.00799539117586045,-0.13544665122768954,-1.27,0.3492063492063492,19,False,False,1.1740000009536744,1.2300000071525574,1.221666677792867,1.2954000043869018,0.5,0.5,-0.3806817958608638,0.035391874399312274,0.04860399673390152,0.05803572049453121,0.6622995916156408,0.6796567761112611,-0.2736254080332021,38.83403023480219,35.208266323576716,28.916050176905756,30.447893213251852,45.12705049855259,97.97362495979415,30.797684142811192,14.811836603409457,73.86518977163075,64.81585718880669,71.10003216468317,69.56818912833708,83.02910903827598,97.97362495979415,57.88838854937279,85.20424573817948,Other
CLNE,-0.18749999452163196,-0.022123872799678704,-0.08677687253157962,-0.013392844313413567,-0.04329000307776719,2.2100000381469727,2.3126740890947044,-0.04439624737090537,2.3301349193627816,-0.051557049429851065,2.355666661262512,1.600000023841858,0.381250003259629,0.381250003259629,2973737.4070522785,0.1802881116335703,0.12098068585733544,-0.0035829495541327924,-0.06501197516231844,-0.76,0.3968253968253968,18,False,False,2.2889999866485597,2.30699999332428,2.355666661262512,2.3103999948501586,0.375,0.5,-0.22058828556620072,0.08522813115217114,0.047633656023571294,0.057207496780039245,0.880941335183669,1.7870236706129008,-0.23768504713814997,38.833829205532325,30.34335799292377,30.677066580894177,30.447893213251852,46.771469926021226,68.89675136699903,63.726278546156315,18.012222579607588,71.37524123512384,69.68076551945963,69.33901576069476,69.56818912833708,69.51190093277582,68.89675136699903,76.02122869089739,82.00385976198135,Other
FULC,-0.3147604552727658,-0.07152317194848543,-0.0014244661071007507,-0.014064683931748307,0.018895365156760907,7.010000228881836,7.39899877680402,-0.05257448469132077,8.035506359688563,-0.1276218429682723,7.555333360036214,5.369999885559082,0.3054004428813894,0.3054004428813894,5947708.175556183,0.47977925695158286,0.7659571240041725,-0.048860883634943765,-0.24564169930450358,-1.05,0.4603174603174603,26,False,False,7.184000062942505,7.557000041007996,7.555333360036214,7.550600023269653,0.25,0.5,-0.43904516790359777,0.048467142586846486,0.05951610919225715,0.06810676957927125,1.0402025749057564,0.8063587519951818,-0.3570851105037628,38.83262302991316,26.986169186233518,63.26793181087166,30.447893213251852,18.872627854615633,92.98809906722418,49.67835316822129,9.311675779993568,70.5809745899003,73.0379543261499,36.748150530717275,69.56818912833708,85.67465422965584,92.98809906722418,51.53586362174332,90.70440656159536,Other
ADCT,-0.12280701964049227,-0.06417112538095177,-0.0489130607314954,-0.09326422406208074,-0.06666666666666667,3.5,3.841510960771478,-0.08890016565328071,3.9172883445438273,-0.10652479670664147,3.8603333473205566,1.2699999809265137,1.7559055532005723,1.7559055532005723,4911061.600424433,0.22686900798115286,0.7137525509139332,-0.006888920375462133,-0.10102740056333204,-1.9,0.42857142857142855,20,False,False,3.746999979019165,3.926000010967255,3.8603333473205566,3.9846000194549562,0.125,0.625,-0.2827869020652716,0.07228977303966902,0.06232758647928448,0.06408163965964804,1.4572878214795664,1.304424376723114,-0.17698791265878067,38.824581859118695,29.740270183338694,40.49935670633644,30.447893213251852,20.657767770987455,76.79318108716629,74.4290768735928,25.26535863621743,69.84400128658733,70.28385332904472,59.516725635252484,69.56818912833708,81.48520424573817,76.79318108716629,55.331296236732065,74.7507237053715,Other
VKQ,0.01124803179391641,0.012703533447386579,0.02620545083853864,0.004102560190054087,0.0,9.789999961853027,9.678729033364618,0.011496440090928746,9.62627206651715,0.017008442541881733,9.643910853068034,8.439560890197754,0.1600129543734627,0.1238423220678974,3008785.203634596,0.03763611172885745,0.0005124636505995679,-0.00136742952598771,0.029454129072605608,1.94,0.25396825396825395,0,False,False,9.679000091552734,9.696849966049195,9.643910853068034,9.629185428619385,0.375,0.375,-0.054055842836071934,0.17887345324789117,0.007530155944492863,0.00860937042006188,0.43889238191006946,1.3840234907073932,-0.05121293478053759,38.82196847861049,40.873271148279194,4.028626568028304,30.447893213251852,69.82550659376005,27.050498552589257,46.50209070440657,56.03087809585075,60.7797925377935,59.15085236410422,95.98745577356063,69.56818912833708,36.362174332582825,27.050498552589257,86.00836281762625,43.98520424573818,Other
ACU,-0.05498721161148597,-0.07141264594664379,0.018854075780772972,-0.014448142887604674,-0.00502149894799369,41.61000061035156,42.783196744662206,-0.027421890451816595,43.23494514445513,-0.03758405448820069,43.742999903361,35.23177719116211,0.18103609660626005,0.11560383149223483,835412.1777130127,0.090830997976969,0.5642950674813679,-0.022242832293708204,0.004663982092578174,-1.54,0.3968253968253968,14,False,False,41.57299995422363,43.27149982452393,43.742999903361,43.79069732666016,0.5,0.125,-0.11449056262269519,0.05867047749111512,0.029661804928329233,0.03240962270238719,0.44594635141622657,0.3851381496353016,-0.11335707768999473,38.81995818591187,25.253296880025733,22.611772274043098,30.447893213251852,73.84207140559666,86.65165648118366,12.198456095207462,35.86362174332583,64.09677549051142,74.77082663235767,77.40431006754584,69.56818912833708,20.886941138629783,86.65165648118366,51.447410743004184,64.1524605982631,Other
DBL,-0.01453329798702243,0.01320602391448258,0.005524922645682318,0.005524922645682318,0.004137959973565464,14.5600004196167,14.421830758040382,0.009580590973117973,14.464731083021594,0.006586319237343501,14.382515207926433,14.092350006103516,0.03318470044461288,0.024523855043985576,1344814.689695549,0.3483923856870443,0.2806559715777319,-0.006553234501002207,-0.005778356121889514,1.38,0.38095238095238093,1,True,False,14.430999946594238,14.407018899917603,14.382515207926433,14.387633323669434,0.375,0.125,-0.04933114972456987,0.27469998638226856,0.008949799880306877,0.008683283000159754,0.48008824971400554,0.40153372789168046,-0.0754018493210378,38.819757156642005,45.09890640077195,11.297844966227082,55.44789321325185,70.13107108394982,11.997426825345771,13.332261177227405,44.80540366677388,47.48170633644259,54.92521711161145,88.71823737536185,44.56818912833709,12.725152782245095,11.997426825345771,51.27854615632036,55.21067867481505,Other
ELOG,-0.2533636254968724,-0.09248612627754821,-0.08642932171968751,-0.09747252078580927,-0.05922107041199576,0.8213000297546387,0.9360509600154622,-0.1225904733423146,1.0628375572243562,-0.22725723778570894,0.9461100021998088,0.8213000297546387,0.0,-0.7225337773073843,10559.357911503315,0.5248723699882636,0.7116625330725526,-0.00410357624658608,-0.44116957971536847,-3.04,0.5079365079365079,28,False,False,0.9106300055980683,0.948365005850792,0.9461100021998088,1.0161659967899324,0.125,0.625,-0.3583593374124021,0.11905323824172194,0.053157849867989215,0.06302725708456608,2.1196287689279,0.5509208534317759,-0.29948053071188824,38.816540688324224,33.66436153103892,78.2446124155677,30.447893213251852,14.787713091026053,49.93567063364426,55.950466387906076,12.89803795432615,59.160501769057575,66.35976198134448,21.77146992602123,69.56818912833708,87.35525892569959,49.93567063364426,20.60952074622065,87.11804438726278,Other
VTVT,-0.030953870718872834,-0.16083153302097197,-0.05599999060997596,-0.03156565626158227,-0.011597957465635158,30.68000030517578,33.67950791823682,-0.08906031585565015,35.01773276921954,-0.12387245321195127,35.775833193461104,14.0,1.1914285932268416,0.47500006877459267,1892443.676317215,0.061809882789999535,0.5344178542296965,-0.03729454117802797,-0.06241403116601527,-1.73,0.47619047619047616,26,False,False,31.426500129699708,34.32974996566772,35.775833193461104,35.93309978485107,0.125,0.25,-0.2858877598710508,0.052660945579517775,0.067514706714709,0.0844430772961463,0.8882306851155062,0.40866206720443593,-0.0908081853747528,38.81654068832422,21.614667095529107,66.79800578964297,30.447893213251852,20.39240913477002,90.36667738822773,26.712769379221612,40.59183017047282,61.88062881955612,78.4094564168543,33.21807655194596,69.56818912833708,53.578321003538115,90.36667738822773,38.444837568349946,59.42425217111611,Other
SAN,-0.028796807436241873,0.01896734195754535,0.06320342252651359,-0.009677410423445254,0.008210133439234504,12.279999732971191,11.960275712082744,0.026732161413758167,11.7483894570113,0.04524962999440177,11.85857172012329,7.309875965118408,0.6799190289369397,0.6799190289369397,90184760.23772435,0.00039114046410568503,0.0002661673029352503,0.0007339438077308477,0.08287027298708884,2.59,0.4444444444444444,15,False,False,11.986548519134521,12.101465749740601,11.85857172012329,11.529912853240967,0.375,0.25,-0.2028766373431538,0.1014626569108362,0.01909736581599178,0.02514157404661328,0.42352333580240686,0.7772503962192082,-0.08878435573348316,38.780556449018974,36.26970086844645,32.06416854293985,30.447893213251852,48.95062721132197,59.552910903827595,29.277902862656802,41.106465101318754,62.05512222579607,63.75442264393695,67.95191379864909,69.56818912833708,44.68478610485687,59.552910903827595,69.39530395625603,58.90961724027019,Other
TCX,-0.23266327887038185,-0.0058593229769018955,0.009253162079564677,0.01394422525204136,-0.04978215633185161,15.270000457763672,16.111451173099322,-0.052226873066567,17.22485009729663,-0.11349008139349584,16.542666625976562,15.0600004196167,0.01394422525204136,-0.10176467895507812,397908.1351509094,0.4423092716606301,0.7155384210345015,-0.040812208813639464,-0.21736454001568256,-1.35,0.4444444444444444,21,False,False,15.705000019073486,16.258000135421753,16.542666625976562,16.586599979400635,0.125,0.125,-0.24321604480870013,0.0645394682587734,0.050847413297715915,0.058962480888595674,1.2616477534827937,0.8803132903646895,-0.2800587662117067,38.77472660019299,31.839015760694757,46.49002894821486,30.447893213251852,24.501447410743005,82.27725956899324,59.43229334191058,14.28111933097459,62.96236732068189,68.18510775168865,53.52605339337407,69.56818912833708,38.69009327758121,82.27725956899324,48.47217754905114,85.73496301061434,Other
NUS,-0.27170420330188133,-0.04787235830152887,0.015602787759042624,-0.024523201830223107,0.01994300097805958,7.159999847412109,7.352548474570941,-0.026188011928757547,7.855698488193484,-0.08855974320131517,7.420000012715658,6.671363830566406,0.07324379680911772,0.07324379680911772,3275658.0695109367,0.4502459642174008,0.6462745644183612,-0.027398338355410123,-0.21447792915784594,-0.88,0.4603174603174603,18,False,False,7.238000011444091,7.436500000953674,7.420000012715658,7.417399988174439,0.375,0.375,-0.3076250657478398,0.06185983611202251,0.035467823536731446,0.03930566305216735,0.5990460389879718,1.5231206278426423,-0.3166882803864902,38.771108073335476,29.362335155998714,41.910582180765516,30.447893213251852,38.046799614023804,84.40012865873271,52.52492762946285,11.772274043100674,72.64152460598262,70.66178835638469,58.10550016082341,69.56818912833708,68.14088131231908,84.40012865873271,83.39498230942425,88.24380829848826,Other
FLD,-0.11038958525693783,0.09600000381469727,0.022388037792902334,0.10483870502565211,0.11382112481619479,1.3700000047683716,1.3701978499372351,-0.00014439167954659015,1.5123622042957505,-0.09413234417192513,1.3426666657129924,1.0700000524520874,0.280373773467378,-0.6566416036356264,176720.35015152692,0.0711591619986634,0.6670670283103473,-0.002019009351180995,-0.3789664513499755,0.21,0.36507936507936506,17,True,False,1.3950000047683715,1.38299999833107,1.3426666657129924,1.342200002670288,0.25,0.125,-0.3354037000341857,0.12817356784090408,0.10654545293956537,0.09984356608758507,0.8643329759534385,1.1827978350681765,-0.1653374562367019,38.76949983917659,40.96574461241558,25.29350273399807,55.44789321325185,24.091347700225153,45.09488581537472,56.04696043743969,26.889675136699903,58.47981666130589,59.058378899967835,74.72257960759087,44.56818912833709,47.0287873914442,45.09488581537472,69.4515921518173,73.12640720488903,Other
